index,v0,v1,v2,v3
16272,-1619,-1381,-959,-783
16273,-1619,-1382,-957,-783
16274,-1620,-1383,-956,-783
16275,-1621,-1384,-956,-783
16276,-1621,-1385,-955,-782
16277,-1622,-1387,-953,-782
16278,-1622,-1389,-952,-782
16279,-1623,-1390,-951,-782
16280,-1624,-1391,-950,-781
16281,-1624,-1392,-949,-780
16282,-1625,-1393,-949,-780
16283,-1626,-1395,-947,-779
16284,-1626,-1397,-945,-778
16285,-1627,-1399,-944,-778
16286,-1627,-1399,-944,248
16287,-1628,-1400,-944,-776
16288,-1629,-1401,-943,-776
16289,-1629,-1402,-943,-775
16290,-1630,-1403,-943,-775
16291,-1630,-1404,-941,-774
16292,-1631,-1405,-940,-774
16293,-1632,-1406,-939,-774
16294,-1632,-1407,-938,-774
16295,-1633,-1408,-937,-773
16296,-1634,-1409,-936,-773
16297,-1634,-1410,-935,-772
16298,-1634,-1411,-935,-772
16299,-1635,-1412,-934,-770
16300,-1635,-1413,-934,-770
16301,-1635,-1415,-932,-769
16302,-1636,-1417,-932,-768
16303,-1636,-1418,-931,-767
16304,-1636,-1419,-930,-766
16305,-1637,-1420,-930,-765
16306,-1637,-1421,-929,-764
16307,-1637,-1421,-929,-763
16308,-1638,-1422,-928,-762
16309,-1638,-1422,-928,-761
16310,-1639,-1423,-928,-759
16311,-1639,-1423,-928,-757
16312,-1639,-1424,-928,-756
16313,-1640,-1425,-928,-753
16314,-1640,-1427,-928,-751
16315,-1640,-1428,-928,-748
16316,-1641,-1429,-928,-742
16317,-1641,-1430,-928,-734
16318,-1641,-1430,-927,-732
16319,-1642,-1431,-927,-728
16320,-1642,-1432,-926,-721
16321,-1642,-1432,-926,-717
16322,-1643,-1433,-926,-711
16323,-1643,-1434,-926,-705
16324,-1644,-1434,-926,-702
16325,-1644,-1434,-925,-689
16326,-1644,-1435,-924,-670
16327,-1645,-1435,-924,-660
16328,-1645,-1436,-924,-648
16329,-1645,-1437,-925,-644
16330,-1646,-1437,-925,-640
16331,-1646,-1438,-925,-629
16332,-1646,-1438,-925,-625
16333,-1647,-1438,-925,-620
16334,-1647,-1438,-925,-615
16335,-1647,-1439,-925,-613
16336,-1648,-1439,-925,-609
16337,-1648,-1439,-925,-606
16338,-1649,-1439,-924,-597
16339,-1649,-1439,-924,-595
16340,-1649,-1440,-923,-595
16341,-1649,-1440,-922,-592
16342,-1650,-1440,-922,-592
16343,-1650,-1440,-921,-592
16344,-1650,-1440,-921,-592
16345,-1650,-1441,-920,-592
16346,-1651,-1441,-920,-591
16347,-1651,-1441,-919,-591
16348,-1651,-1441,-919,-590
16349,-1652,-1441,-918,-590
16350,-1652,-1441,-917,-589
16351,-1652,-1441,-917,-588
16352,-1652,-1442,-916,-588
16353,-1653,-1442,-916,-588
16354,-1653,-1536,109,-588
16355,-1653,-1442,-915,-588
16356,-1654,-1442,-914,-588
16357,-1654,-1442,-914,-588
16358,-1792,0,0,0
16359,0,93,-914,-587
16360,-1655,-1444,-914,-587
16361,-1655,-1444,-913,-587
16362,-1655,-1444,-912,-587
16363,-1656,-1444,-912,-586
16364,-1656,-1444,-911,-586
16365,-1656,-1444,-910,-586
16366,-1656,-1444,-910,0
16367,135,-1444,-909,-586
16368,-1657,-1444,-909,-586
16369,-1792,0,0,0
16370,134,-1444,-909,-586
16371,-1658,-1444,-908,-586
16372,-1658,-1444,-908,-587
16373,-1658,-1444,-907,-587
16374,-1659,-1444,-907,-587
16375,-1659,-1444,-907,-588
16376,-1659,-1444,-906,-588
16377,-1660,-1444,-905,-588
16378,-1660,-1444,-904,-588
16379,-1660,-1443,-903,-588
16380,-1660,-1443,-903,0
16381,131,-1442,-903,-587
16382,-1661,-1442,-903,-587
16383,-1792,95,-903,-586
16384,-1662,-1441,-901,-586
16385,-1662,-1441,-900,-586
16386,-1662,-1441,-900,-586
16387,-1662,-1440,-899,-585
16388,-1662,-1440,-898,-585
16389,-1662,-1439,-898,-584
16390,-1662,-1439,-897,-584
16391,-1662,-1438,-895,-583
16392,-1662,-1437,-892,-583
16393,-1662,-1437,-890,-583
16394,-1662,-1435,-888,-583
16395,-1662,-1433,-886,-583
16396,-1662,-1431,-885,-583
16397,-1662,-1430,-884,-583
16398,-1662,-1428,-882,-583
16399,-1662,-1427,-881,-583
16400,-1662,-1426,-879,-583
16401,-1662,-1424,-877,-583
16402,-1662,-1422,-875,-583
16403,-1662,-1419,-872,-583
16404,-1662,-1417,-870,-583
16405,-1662,-1415,-869,-583
16406,-1662,-1412,-868,-583
16407,-1662,-1409,-867,-583
16408,-1662,-1406,-867,-583
16409,-1662,-1404,-866,-583
16410,-1661,-1401,-865,-583
16411,-1661,-1398,-863,-583
16412,-1661,-1394,-862,-584
16413,-1660,-1388,-860,-585
16414,-1660,-1383,-859,-585
16415,-1660,-1380,-858,-585
16416,-1659,-1378,-857,-585
16417,-1659,-1376,-857,-585
16418,-1658,-1375,-856,-585
16419,-1658,-1374,-855,-585
16420,-1658,-1373,-855,-586
16421,-1657,-1371,-854,-586
16422,-1657,-1369,-853,-586
16423,-1657,-1368,-852,-586
16424,-1657,-1367,-851,-586
16425,-1657,-1366,-850,-586
16426,-1656,-1364,-850,-586
16427,-1656,-1363,-849,-586
16428,-1655,-1362,-848,-585
16429,-1655,-1361,-848,-585
16430,-1655,-1361,-847,-587
16431,-1655,-1360,-846,-587
16432,-1655,-1359,-845,-588
16433,-1655,-1358,-844,-588
16434,-1655,-1358,-843,-589
16435,-1655,-1358,-842,-589
16436,-1655,-1357,-841,-589
16437,-1655,-1357,-840,-589
16438,-1655,-1356,-840,-589
16439,-1655,-1356,-839,-589
16440,-1655,-1355,-838,-589
16441,-1655,-1355,-837,-589
16442,-1655,-1354,-836,-589
16443,-1655,-1354,-834,-590
16444,-1655,-1354,-833,-590
16445,-1655,-1354,-832,-590
16446,-1655,-1354,-832,177
16447,-1654,-1353,-831,-591
16448,-1653,-1352,-830,-591
16449,-1652,-1352,-829,-591
16450,-1651,-1351,-829,-591
16451,-1650,-1351,-828,-591
16452,-1648,-1350,-827,-591
16453,-1647,-1349,-826,-591
16454,-1646,-1349,-825,-591
16455,-1644,-1348,-825,-591
16456,-1643,-1348,-824,-591
16457,-1642,-1347,-824,-591
16458,-1640,-1346,-824,-591
16459,-1639,-1346,-824,-590
16460,-1638,-1345,-824,-589
16461,-1637,-1345,-823,-588
16462,-1636,-1345,-822,-586
16463,-1635,-1345,-821,-584
16464,-1634,-1344,-821,-583
16465,-1633,-1343,-821,-579
16466,-1632,-1343,-820,-577
16467,-1631,-1342,-820,-576
16468,-1630,-1342,-819,-575
16469,-1629,-1341,-819,-573
16470,-1628,-1341,-818,-571
16471,-1627,-1341,-816,-569
16472,-1626,-1341,-814,-567
16473,-1625,-1341,-814,-565
16474,-1624,-1340,-813,-563
16475,-1623,-1340,-814,-562
16476,-1622,-1339,-813,-560
16477,-1621,-1339,-813,-558
16478,-1619,-1339,-813,-557
16479,-1618,-1338,-813,-556
16480,-1617,-1339,-813,-554
16481,-1616,-1340,-813,-552
16482,-1615,-1340,-813,-552
16483,-1613,-1340,-812,-551
16484,-1612,-1341,-812,-550
16485,-1611,-1341,-812,-549
16486,-1609,-1341,-812,-548
16487,-1607,-1341,-812,-547
16488,-1606,-1342,-812,-546
16489,-1605,-1343,-812,-545
16490,-1605,-1344,-812,-544
16491,-1605,-1345,-812,-544
16492,-1605,-1345,0,226
16493,-1603,-1345,-812,-541
16494,-1602,-1346,-812,-541
16495,-1601,-1346,-812,-540
16496,-1601,-1347,-812,-540
16497,-1600,-1347,-812,-539
16498,-1600,-1348,-812,-539
16499,-1600,-1348,-812,-768
16500,193,-1349,-812,-538
16501,-1598,-1349,-812,-537
16502,-1597,-1350,-812,-537
16503,-1596,-1350,-812,-537
16504,-1595,-1351,-812,-537
16505,-1594,-1351,-812,-537
16506,-1593,-1352,-812,-536
16507,-1592,-1353,-812,-536
16508,-1590,-1354,-812,-535
16509,-1589,-1355,-812,-535
16510,-1588,-1355,-812,-535
16511,-1586,-1355,-812,-535
16512,-1585,-1355,-812,-535
16513,-1583,-1355,-812,-535
16514,-1582,-1356,-812,-534
16515,-1581,-1357,-811,-533
16516,-1579,-1358,-811,-533
16517,-1578,-1358,-810,-533
16518,-1577,-1359,-810,-533
16519,-1576,-1359,-809,-533
16520,-1575,-1360,-808,-533
16521,-1574,-1360,-807,-533
16522,-1573,-1360,-807,-534
16523,-1573,-1360,-806,-534
16524,-1572,-1360,-806,-535
16525,-1572,-1360,-805,-535
16526,-1571,-1360,-805,-535
16527,-1570,-1360,-804,-535
16528,-1569,-1360,-803,-535
16529,-1568,-1360,-803,-535
16530,-1567,-1361,-802,-535
16531,-1566,-1361,-801,-535
16532,-1565,-1362,-801,-535
16533,-1565,-1362,-800,-535
16534,-1564,-1362,-799,-535
16535,-1564,-1362,-799,0
16536,229,-1362,-798,-535
16537,-1562,-1362,-797,-535
16538,-1562,-1362,-797,0
16539,231,-1362,-796,-535
16540,-1561,-1363,-795,-535
16541,-1561,-1363,-793,-535
16542,-1561,-1363,-792,-535
16543,-1561,-1363,-790,-535
16544,-1561,-1363,-789,-535
16545,-1561,-1363,-789,0
16546,0,0,236,-535
16547,-1561,-1363,-788,-535
16548,-1561,-1363,-1024,0
16549,232,-1363,-787,-535
16550,-1560,-1363,-786,-535
16551,-1559,-1363,-786,-535
16552,-1559,-1363,-1024,0
16553,0,0,0,233
16554,-1559,-1363,-786,-535
16555,-1559,-1363,-1024,232
16556,-1559,-1363,-786,-536
16557,-1558,-1363,-786,-536
16558,-1558,-1363,-783,-536
16559,-1558,-1363,-782,-536
16560,-1558,-1363,-781,-536
16561,-1558,-1363,-780,-536
16562,-1558,-1363,-780,231
16563,-1558,-1363,-778,-537
16564,-1557,-1363,-777,-538
16565,-1557,-1363,-777,-539
16566,-1556,-1362,-776,-539
16567,-1556,-1362,-775,-539
16568,-1556,-1362,-775,228
16569,-1556,-1362,-774,-541
16570,-1556,-1362,-774,-541
16571,-1556,-1362,-773,-541
16572,-1556,-1362,-772,-542
16573,-1556,-1362,-772,-542
16574,-1556,-1362,-1024,227
16575,-1556,-1362,-771,-541
16576,-1556,-1361,-771,-541
16577,-1555,-1361,-770,-541
16578,-1555,-1360,-770,-541
16579,-1555,-1360,-1024,0
16580,0,0,0,227
16581,-1555,-1360,-770,-541
16582,-1555,-1360,-770,-541
16583,-1555,-1360,-1024,227
16584,-1555,-1359,-770,-541
16585,-1554,-1359,-770,-541
16586,-1554,-1359,-770,-541
16587,-1553,-1359,-770,-541
16588,-1553,-1358,-770,-541
16589,-1552,-1358,-770,-541
16590,-1552,0,0,0
16591,0,179,-771,-541
16592,-1552,-1357,-771,-541
16593,-1552,-1356,-771,-541
16594,-1552,-1355,-772,-541
16595,-1552,-1355,-772,-541
16596,-1552,-1355,-1024,0
16597,0,182,-772,-541
16598,-1551,-1353,-773,-540
16599,-1551,-1353,-773,-540
16600,-1792,0,0,0
16601,0,183,-774,-540
16602,-1551,-1352,-774,-540
16603,-1551,-1351,-774,-540
16604,-1551,-1350,-774,-540
16605,-1551,-1350,249,-540
16606,-1550,-1349,-775,-540
16607,-1550,-1349,-1024,0
16608,0,188,-775,-540
16609,-1550,-1348,-776,-540
16610,-1550,-1347,-776,-540
16611,-1550,-1346,-776,-540
16612,-1550,-1346,0,0
16613,0,191,-776,-540
16614,-1550,-1344,-776,-541
16615,-1550,-1344,-776,-541
16616,-1550,-1343,-777,-541
16617,-1550,-1342,-777,-541
16618,-1550,-1342,-1024,0
16619,0,195,-778,-541
16620,-1550,-1340,-778,-541
16621,-1550,-1340,0,0
16622,0,197,-778,-542
16623,-1550,-1339,-778,-542
16624,-1550,-1338,-778,-542
16625,-1550,-1338,-778,-542
16626,-1550,-1536,0,0
16627,0,199,-778,-542
16628,-1550,-1337,-778,-542
16629,-1550,-1536,0,0
16630,0,200,-779,-542
16631,-1550,-1336,-780,-542
16632,-1550,-1336,-781,-542
16633,-1550,-1335,-781,-542
16634,-1550,-1335,-1024,0
16635,0,0,242,-542
16636,-1550,-1335,-782,-542
16637,-1550,-1335,-783,-542
16638,-1550,-1335,-783,-542
16639,-1550,-1335,-785,-542
16640,-1549,-1335,-787,-542
16641,-1549,-1335,-787,0
16642,244,-1335,-789,-542
16643,-1548,-1335,-789,-542
16644,-1792,0,0,0
16645,245,-1335,-791,-542
16646,-1547,-1335,-791,-542
16647,-1792,0,231,-542
16648,-1547,-1335,-793,-542
16649,-1547,-1335,-1024,0
16650,0,0,230,-542
16651,-1547,-1335,-795,-542
16652,-1547,-1336,-796,-542
16653,-1547,-1336,-797,-542
16654,-1547,-1337,-799,-542
16655,-1547,-1338,-800,-542
16656,-1547,-1338,-800,227
16657,-1547,-1339,-802,-541
16658,-1546,-1339,-802,-541
16659,-1546,196,-803,-541
16660,-1546,-1340,-803,-541
16661,-1546,-1341,-803,-541
16662,-1545,-1342,-804,-541
16663,-1545,-1342,-803,-541
16664,-1544,-1342,-803,-541
16665,-1544,-1342,-804,-541
16666,-1545,-1343,-804,-543
16667,-1545,-1344,-804,-543
16668,-1546,-1344,-805,-542
16669,-1546,-1345,-805,-542
16670,-1546,-1346,-806,-541
16671,-1546,-1347,-806,-541
16672,-1546,-1348,-806,-540
16673,-1546,-1349,-806,-540
16674,-1546,-1351,-807,-540
16675,-1546,-1351,-807,-539
16676,-1546,-1352,-808,-539
16677,-1546,-1353,-808,-539
16678,-1546,-1354,-809,-539
16679,-1546,-1355,-810,-539
16680,-1546,-1356,-810,-539
16681,-1546,-1356,213,-539
16682,-1546,-1356,-811,-539
16683,-1547,-1357,-812,-538
16684,-1547,-1359,-814,-538
16685,-1547,-1360,-816,-538
16686,-1548,-1361,-817,-538
16687,-1548,-1361,-817,0
16688,0,0,206,-538
16689,-1549,-1362,-818,-538
16690,-1549,-1362,-819,-537
16691,-1549,-1363,-820,-537
16692,-1549,-1364,-820,-537
16693,-1549,-1365,-821,-537
16694,-1550,-1366,-821,-537
16695,-1550,-1367,-821,-537
16696,-1550,-1368,-821,-536
16697,-1551,-1369,-821,-536
16698,-1553,-1369,-821,-535
16699,-1554,-1370,-822,-535
16700,-1555,-1370,-822,-534
16701,-1556,-1370,-822,-534
16702,-1557,-1372,-822,-534
16703,-1558,-1374,-822,-534
16704,-1559,-1374,-822,-534
16705,-1560,-1375,-822,-534
16706,-1561,-1375,-822,-534
16707,-1563,-1376,-822,-534
16708,-1564,-1377,-822,-534
16709,-1565,-1378,-822,-534
16710,-1566,-1379,-822,-534
16711,-1567,-1380,-822,-534
16712,-1569,-1380,-822,-534
16713,-1569,155,-822,-534
16714,-1569,-1382,-822,-534
16715,-1570,-1383,-822,-534
16716,-1571,-1383,-822,-534
16717,-1573,-1384,-822,-534
16718,-1574,-1385,-822,-534
16719,-1576,-1386,-822,-534
16720,-1577,-1387,-822,-534
16721,-1578,-1388,-821,-534
16722,-1579,-1389,-821,-534
16723,-1580,-1390,-820,-534
16724,-1582,-1391,-820,-533
16725,-1584,-1392,-819,-533
16726,-1586,-1394,-819,-533
16727,-1587,-1394,-818,-533
16728,-1589,-1395,-818,-533
16729,-1591,-1396,-818,-533
16730,-1596,-1397,-817,-533
16731,-1598,-1398,-817,-533
16732,-1600,-1400,-817,-533
16733,-1602,-1401,-817,-533
16734,-1605,-1403,-817,-532
16735,-1608,-1405,-816,-530
16736,-1610,-1405,-816,-529
16737,-1612,-1405,-816,-529
16738,-1613,-1406,-815,-528
16739,-1615,-1406,-815,-528
16740,-1617,-1407,-815,-527
16741,-1618,-1408,-815,-527
16742,-1620,-1409,-814,-526
16743,-1621,-1409,-813,-526
16744,-1623,-1410,-812,-525
16745,-1624,-1411,-812,-524
16746,-1626,-1412,-812,-523
16747,-1628,-1413,-811,-522
16748,-1629,-1413,-811,-522
16749,-1631,-1413,-811,-521
16750,-1633,-1414,-810,-520
16751,-1635,-1415,-809,-519
16752,-1636,-1416,-807,-518
16753,-1637,-1417,-806,-518
16754,-1638,-1418,-806,-517
16755,-1638,-1420,-806,-517
16756,-1639,-1421,-805,-516
16757,-1640,-1422,-804,-515
16758,-1640,-1423,-804,-514
16759,-1641,-1425,-803,-513
16760,-1642,-1426,-802,-513
16761,-1644,-1428,-802,-511
16762,-1644,-1431,-802,-510
16763,-1645,-1432,-798,-508
16764,-1646,-1433,-797,-507
16765,-1647,-1434,-795,-506
16766,-1648,-1435,-794,-505
16767,-1649,-1436,-794,-505
16768,-1649,-1438,-793,-504
16769,-1650,-1441,-792,-503
16770,-1651,-1442,-791,-502
16771,-1651,-1443,-791,-501
16772,-1652,-1444,-790,-500
16773,-1653,-1446,-790,-499
16774,-1653,-1446,-790,-498
16775,-1654,-1447,-789,-497
16776,-1655,-1449,-789,-496
16777,-1656,-1450,-789,-496
16778,-1657,-1451,-788,-495
16779,-1658,-1452,-788,-494
16780,-1659,-1453,-788,-493
16781,-1660,-1454,-788,-492
16782,-1661,-1455,-787,-492
16783,-1662,-1456,-787,-491
16784,-1663,-1457,-787,-491
16785,-1664,-1460,-786,-491
16786,-1665,-1461,-786,-490
16787,-1666,-1462,-786,-490
16788,-1667,-1463,-785,-489
16789,-1668,-1464,-785,-488
16790,-1669,-1465,-785,-488
16791,-1670,-1466,-785,-487
16792,-1671,-1468,-785,-486
16793,-1672,-1470,-785,-485
16794,-1673,-1472,-785,-485
16795,-1676,-1474,-785,-484
16796,-1677,-1476,-785,-483
16797,-1678,-1476,-785,-482
16798,-1679,-1477,-785,-482
16799,-1681,-1478,-785,-481
16800,-1683,-1479,-785,-480
16801,-1687,-1480,-785,-480
16802,-1689,-1480,-785,-480
16803,-1692,-1481,-785,-479
16804,-1695,-1482,-785,-479
16805,-1697,-1482,-785,-478
16806,-1698,-1483,-785,-477
16807,-1699,-1484,-785,-477
16808,-1701,-1484,-785,-476
16809,-1701,-1485,-785,-476
16810,-1703,-1485,-785,-475
16811,-1704,-1486,-785,-474
16812,-1706,-1486,-785,-473
16813,-1708,-1487,-785,-472
16814,-1710,-1487,-785,-471
16815,-1711,-1488,-786,-469
16816,-1712,-1489,-786,-468
16817,-1714,-1490,-787,-468
16818,-1715,-1491,-788,-468
16819,-1716,-1491,-789,-467
16820,-1717,-1491,-789,-467
16821,-1717,0,0,46
16822,-1718,-1492,-789,-465
16823,-1719,-1492,-789,-465
16824,-1720,-1493,-789,-464
16825,-1721,-1494,-789,-464
16826,-1723,-1495,-790,-463
16827,-1724,-1495,-790,-462
16828,-1725,-1495,-791,-462
16829,-1725,-1495,-791,-461
16830,-1726,-1494,-792,-460
16831,-1726,-1494,-793,-459
16832,-1726,-1492,-793,-459
16833,-1726,-1491,-793,-458
16834,-1727,-1490,-794,-457
16835,-1728,-1489,-794,-457
16836,-1728,-1489,-1024,56
16837,-1729,-1486,-794,-456
16838,-1729,-1484,-794,-456
16839,-1729,-1482,-794,-455
16840,-1729,-1481,-794,-454
16841,-1729,-1481,-794,-454
16842,0,56,-794,-453
16843,-1728,-1479,-794,-452
16844,-1728,-1478,-794,-451
16845,-1728,-1478,-793,-450
16846,-1728,-1478,-792,-449
16847,-1728,-1478,-792,-449
16848,0,0,233,-449
16849,-1727,-1478,-791,-449
16850,-1727,-1478,-790,-449
16851,-1727,-1477,-790,-449
16852,-1727,-1477,-789,-449
16853,-1727,-1477,-789,-512
16854,0,60,-788,-449
16855,-1727,-1475,-787,-449
16856,-1727,-1475,-787,-512
16857,0,0,238,-449
16858,-1727,-1474,-785,-449
16859,-1727,-1473,-785,-449
16860,-1726,-1473,-784,-449
16861,-1726,-1472,-783,-452
16862,-1726,-1472,-783,-451
16863,-1725,-1471,-782,-450
16864,-1725,-1470,-781,-450
16865,-1724,-1469,-781,-449
16866,-1724,-1467,-780,-449
16867,-1724,-1466,-779,-447
16868,-1723,-1465,-778,-445
16869,-1722,-1465,-777,-444
16870,-1721,-1464,-776,-442
16871,-1721,-1464,-775,-441
16872,-1721,-1463,-774,-440
16873,-1721,-1463,-773,-439
16874,-1720,-1462,-772,-438
16875,-1720,-1461,-771,-437
16876,-1719,-1461,-771,-436
16877,-1718,-1461,-769,-435
16878,-1718,-1461,-768,-434
16879,-1717,-1461,-767,-434
16880,-1717,-1460,-766,-432
16881,-1717,-1459,-764,-431
16882,-1717,-1458,-763,-430
16883,-1716,-1458,-762,-430
16884,-1716,-1458,-760,-430
16885,-1716,-1458,-759,-430
16886,-1716,-1456,-757,-430
16887,-1715,-1455,-756,-430
16888,-1714,-1451,-754,-430
16889,-1714,-1450,-753,-430
16890,-1714,-1449,-751,-429
16891,-1714,-1448,-750,-429
16892,-1714,-1446,-747,-428
16893,-1714,-1445,-744,-428
16894,-1714,-1444,-742,-428
16895,-1714,-1444,-740,-428
16896,-1713,-1444,-739,-428
16897,-1713,-1444,-737,-427
16898,-1713,-1444,-736,-427
16899,-1713,-1443,-734,-426
16900,-1713,-1442,-732,-426
16901,-1712,-1442,-731,-426
16902,-1712,-1441,-729,-426
16903,-1712,-1441,-728,-426
16904,-1711,-1441,-727,-426
16905,-1710,-1440,-725,-426
16906,-1709,-1440,-724,-426
16907,-1708,-1440,-722,-426
16908,-1708,-1439,-721,-426
16909,-1708,-1439,-719,-426
16910,-1708,-1438,-718,-426
16911,-1707,-1438,-716,-426
16912,-1707,-1437,-714,-427
16913,-1706,-1437,-712,-427
16914,-1705,-1437,-711,-427
16915,-1705,-1436,-709,-428
16916,-1704,-1435,-708,-428
16917,-1703,-1434,-707,-428
16918,-1702,-1433,-705,-429
16919,-1701,-1433,-703,-430
16920,-1700,-1433,-701,-431
16921,-1700,-1433,-698,-431
16922,-1699,-1433,-695,-432
16923,-1698,-1431,-693,-433
16924,-1696,-1430,-691,-433
16925,-1695,-1429,-690,-435
16926,-1693,-1428,-689,-436
16927,-1692,-1427,-687,-437
16928,-1691,-1426,-686,-438
16929,-1690,-1423,-686,-439
16930,-1689,-1421,-686,-440
16931,-1687,-1420,-683,-441
16932,-1686,-1419,-683,-443
16933,-1685,-1418,-682,-444
16934,-1683,-1417,-681,-445
16935,-1682,-1417,-679,-447
16936,-1681,-1417,-678,-448
16937,-1680,-1416,-677,-449
16938,-1678,-1415,-676,-451
16939,-1673,-1414,-676,-452
16940,-1672,-1414,-679,-453
16941,-1669,-1411,-679,-456
16942,-1669,-1410,-679,-457
16943,-1668,-1410,-679,-458
16944,-1670,-1409,-679,-459
16945,-1668,-1407,-679,-461
16946,-1667,-1405,-679,-462
16947,-1666,-1404,-679,-463
16948,-1665,-1400,-679,-464
16949,-1663,-1399,-679,-465
16950,-1662,-1397,-679,-466
16951,-1661,-1396,-679,-469
16952,-1660,-1395,-679,-471
16953,-1658,-1393,-679,-473
16954,-1657,-1392,-679,-473
16955,-1656,-1390,-679,-474
16956,-1654,-1389,-679,-477
16957,-1653,-1388,-679,-477
16958,-1652,-1384,-678,-477
16959,-1650,-1381,-678,-477
16960,-1649,-1378,-678,-477
16961,-1648,-1375,-678,-477
16962,-1646,-1371,-677,-478
16963,-1644,-1368,-677,-478
16964,-1643,-1364,-677,-479
16965,-1641,-1360,-676,-479
16966,-1640,-1356,-676,-479
16967,-1638,-1350,-676,-479
16968,-1637,-1337,-676,-479
16969,-1635,-1333,-676,-479
16970,-1634,-1328,-676,-479
16971,-1632,-1323,-676,-479
16972,-1631,-1311,-676,-479
16973,-1629,-1306,-676,-479
16974,-1628,-1292,-676,-479
16975,-1626,-1289,-676,-479
16976,-1625,-1286,-676,-479
16977,-1623,-1276,-676,-479
16978,-1621,-1274,-676,-479
16979,-1620,-1273,-676,-479
16980,-1618,-1271,-676,-479
16981,-1616,-1270,-676,-479
16982,-1614,-1267,-676,-479
16983,-1612,-1265,-676,-479
16984,-1610,-1263,-676,-479
16985,-1608,-1261,-676,-479
16986,-1606,-1259,-676,-479
16987,-1603,-1257,-676,-479
16988,-1601,-1255,-676,-479
16989,-1598,-1254,-676,-480
16990,-1596,-1253,-676,-480
16991,-1594,-1251,-676,-480
16992,-1590,-1250,-676,-481
16993,-1586,-1248,-676,-481
16994,-1583,-1248,-676,-481
16995,-1579,-1248,-676,-481
16996,-1576,-1248,-676,-481
16997,-1573,-1248,-676,-481
16998,-1570,-1248,-676,-481
16999,-1568,-1248,-676,-481
17000,-1567,-1248,-677,-481
17001,-1565,-1248,-677,-481
17002,-1564,-1248,-677,-481
17003,-1563,-1247,-677,-481
17004,-1562,-1247,-677,-481
17005,-1560,-1246,-677,-481
17006,-1558,-1245,-677,-481
17007,-1556,-1244,-677,-481
17008,-1555,-1244,-676,-481
17009,-1553,-1244,-676,-482
17010,-1552,-1242,-676,-481
17011,-1550,-1241,-675,-481
17012,-1548,-1240,-675,-481
17013,-1546,-1239,-675,-481
17014,-1544,-1236,-675,-480
17015,-1542,-1234,-674,-480
17016,-1540,-1232,-674,-480
17017,-1539,-1227,-674,-480
17018,-1537,-1221,-674,-480
17019,-1536,-1218,-674,-479
17020,-1533,-1214,-673,-479
17021,-1530,-1207,-673,-479
17022,-1527,-1203,-672,-479
17023,-1521,-1201,-671,-479
17024,-1517,-1188,-671,-479
17025,-1513,-1184,-670,-478
17026,-1509,-1161,-670,-478
17027,-1506,-1157,-670,-478
17028,-1499,-1153,-670,-478
17029,-1496,-1146,-670,-477
17030,-1493,-1143,-669,-476
17031,-1487,-1140,-669,-476
17032,-1481,-1136,-668,-476
17033,-1467,-1131,-668,-476
17034,-1463,-1126,-667,-475
17035,-1459,-1123,-667,-475
17036,-1456,-1121,-667,-475
17037,-1453,-1115,-666,-474
17038,-1450,-1108,-666,-474
17039,-1446,-1104,-665,-474
17040,-1442,-1101,-665,-474
17041,-1438,-1097,-664,-474
17042,-1434,-1094,-663,-474
17043,-1430,-1091,-663,-474
17044,-1427,-1087,-663,-475
17045,-1424,-1084,-663,-478
17046,-1420,-1081,-663,-480
17047,-1417,-1077,-663,-481
17048,-1413,-1074,-663,-483
17049,-1410,-1070,-663,-487
17050,-1408,-1066,-663,-492
17051,-1406,-1063,-663,-495
17052,-1403,-1061,-663,-496
17053,-1401,-1057,-663,-497
17054,-1399,-1053,-663,-499
17055,-1398,-1049,-663,-500
17056,-1397,-1045,-663,-501
17057,-1395,-1036,-663,-501
17058,-1393,-1026,-663,-501
17059,-1393,-1014,-662,-501
17060,-1392,-996,-660,-501
17061,-1390,-994,-659,-501
17062,-1389,-992,-658,-502
17063,-1388,-991,-657,-502
17064,-1388,-991,-656,-502
17065,-1386,-985,-656,-502
17066,-1385,-982,-656,-502
17067,-1383,-980,-656,-502
17068,-1382,-978,-655,-502
17069,-1380,-976,-655,-502
17070,-1378,-972,-655,-502
17071,-1377,-968,-655,-502
17072,-1376,-965,-655,-502
17073,-1375,-963,-655,-502
17074,-1374,-961,-655,-502
17075,-1373,-955,-655,-502
17076,-1372,-952,-655,-502
17077,-1370,-949,-654,-502
17078,-1368,-943,-653,-502
17079,-1367,-942,-653,-502
17080,-1366,-941,-652,-502
17081,-1366,-938,-652,-502
17082,-1364,-935,-652,-504
17083,-1363,-933,-651,-504
17084,-1362,-931,-651,-504
17085,-1360,-929,-651,-505
17086,-1358,-927,-650,-505
