index,v0,v1,v2,v3
16497,1159,0,0,0
16498,136,1440,1440,1440
16499,1161,1440,1440,1440
16500,1161,0,0,0
16501,138,1440,1440,1440
16502,1162,1440,1440,1440
16503,1163,1440,1440,1440
16504,1164,1441,1441,1441
16505,1165,1441,1441,1441
16506,1165,0,0,0
16507,0,0,1441,1441
16508,1166,1441,1441,1441
16509,1166,1441,1441,1441
16510,1167,1442,1442,1442
16511,1168,1442,1442,1442
16512,1169,1442,1442,1442
16513,1170,1442,1442,1442
16514,1170,163,1443,1443
16515,1170,1443,1443,1443
16516,1171,1443,1443,1443
16517,1171,0,0,0
16518,148,1443,1443,1443
16519,1172,1444,1444,1444
16520,1172,1444,1444,1444
16521,1173,1444,1444,1444
16522,1174,1444,1444,1444
16523,1174,165,1445,1445
16524,1174,1445,1445,1445
16525,1175,1445,1445,1445
16526,1175,166,1446,1446
16527,1175,1446,1446,1446
16528,1175,1446,1446,1446
16529,1176,1446,1446,1446
16530,1176,1446,1446,1446
16531,1024,0,0,0
16532,0,166,1446,1446
16533,1176,1446,1446,1446
16534,1176,1446,1446,1446
16535,1177,1446,1446,1446
16536,1177,1446,1446,1446
16537,1024,0,0,0
16538,154,1446,1446,1446
16539,1178,1446,1446,1446
16540,1024,167,1447,1447
16541,1179,1447,1447,1447
16542,1179,1447,1447,1447
16543,1024,0,0,0
16544,0,167,1447,1447
16545,1179,1447,1447,1447
16546,1179,1447,1447,1447
16547,1180,1448,1448,1448
16548,1181,1449,1449,1449
16549,1181,1450,1450,1450
16550,1181,1450,1450,1450
16551,1182,1450,1450,1450
16552,1182,1450,1450,1450
16553,1183,1451,1451,1451
16554,1183,1452,1452,1452
16555,1184,1452,1452,1452
16556,1184,0,0,0
16557,0,0,1452,1452
16558,1184,1452,1452,1452
16559,1185,1452,1452,1452
16560,1185,1452,1452,1452
16561,1024,0,0,0
16562,0,173,1453,1453
16563,1185,1453,1453,1453
16564,1185,1453,1453,1453
16565,1024,0,0,0
16566,0,174,1454,1454
16567,1185,1454,1454,1454
16568,1185,1454,1454,1454
16569,1024,0,0,0
16570,0,174,1454,1454
16571,1185,1454,1454,1454
16572,1185,1454,1454,1454
16573,1185,1454,1454,1454
16574,1185,1454,1454,1454
16575,1024,174,1454,1454
16576,1185,1454,1454,1454
16577,1185,1454,1454,1454
16578,1185,1454,1454,1454
16579,1186,1454,1454,1454
16580,1186,1454,1454,1454
16581,1024,0,0,0
16582,0,174,1454,1454
16583,1186,1454,1454,1454
16584,1186,1454,1454,1454
16585,1024,174,1454,1454
16586,1186,1454,1454,1454
16587,1186,1454,1454,1454
16588,1186,1454,1454,1454
16589,1186,1454,1454,1454
16590,1187,1454,1454,1454
16591,1187,1454,1454,1454
16592,1024,0,0,0
16593,0,174,1454,1454
16594,1187,1454,1454,1454
16595,1187,1454,1454,1454
16596,1024,174,1454,1454
16597,1187,1454,1454,1454
16598,1187,1454,1454,1454
16599,1187,1454,1454,1454
16600,1187,1454,1454,1454
16601,1024,174,1454,1454
16602,1187,1454,1454,1454
16603,1187,1454,1454,1454
16604,1187,1454,1454,1454
16605,1187,1455,1455,1455
16606,1187,1455,1455,1455
16607,1187,1455,1455,1455
16608,1024,0,0,0
16609,0,175,1455,1455
16610,1187,1455,1455,1455
16611,1187,1455,1455,1455
16612,1187,1455,1455,1455
16613,1187,1455,1455,1455
16614,1024,176,1456,1456
16615,1187,1456,1456,1456
16616,1188,1456,1456,1456
16617,1188,1456,1456,1456
16618,1024,0,0,0
16619,0,176,1456,1456
16620,1188,1456,1456,1456
16621,1188,1456,1456,1456
16622,1188,1456,1456,1456
16623,1188,1457,1457,1457
16624,1188,1457,1457,1457
16625,1188,1458,1458,1458
16626,1188,1458,1458,1458
16627,1188,1280,0,0
16628,0,0,178,1458
16629,1188,1458,1458,1458
16630,1188,1280,0,0
16631,0,178,1458,1458
16632,1188,1459,1459,1459
16633,1188,1459,1459,1459
16634,1189,1459,1459,1459
16635,1189,1459,1459,1459
16636,1024,180,1460,1460
16637,1189,1460,1460,1460
16638,1189,1280,0,0
16639,0,0,180,1460
16640,1189,1460,1460,1460
16641,1189,1280,0,0
16642,0,181,1461,1461
16643,1188,1461,1461,1461
16644,1188,1280,0,0
16645,0,0,181,1461
16646,1188,1461,1461,1461
16647,1188,1462,1462,1462
16648,1188,1463,1463,1463
16649,1188,1463,1463,1463
16650,1188,1463,1463,1463
16651,1188,1463,1463,1463
16652,0,1463,1463,1463
16653,1188,1463,1463,1463
16654,1188,1464,1464,1464
16655,1188,1464,1464,1464
16656,1188,1465,1465,1465
16657,1188,1465,1465,1465
16658,1188,1280,0,0
16659,0,0,185,1465
16660,1188,1465,1465,1465
16661,1188,1466,1466,1466
16662,1188,1466,1466,1466
16663,1188,1280,0,0
16664,0,187,1467,1467
16665,1188,1467,1467,1467
16666,1188,1467,1467,1467
16667,1024,0,0,0
16668,0,187,1467,1467
16669,1188,1467,1467,1467
16670,1188,1467,1467,1467
16671,1188,1467,1467,1467
16672,1188,1467,1467,1467
16673,1188,1467,1467,1467
16674,1188,1468,1468,1468
16675,1188,1468,1468,1468
16676,1188,1280,0,0
16677,0,189,1469,1469
16678,1188,1469,1469,1469
16679,1188,1280,0,0
16680,0,0,189,1469
16681,1188,1469,1469,1469
16682,1188,1469,1469,1469
16683,1188,1280,189,1469
16684,1188,1469,1469,1469
16685,1188,1470,1470,1470
16686,1188,1469,1469,1469
16687,1188,1469,1469,1469
16688,1188,1469,1469,1469
16689,1188,1280,0,0
16690,0,0,1469,1469
16691,1188,1469,1469,1469
16692,1188,1469,1469,1469
16693,1188,1469,1469,1469
16694,1188,1280,0,0
16695,0,0,1469,1469
16696,1188,1469,1469,1469
16697,1188,1469,1469,1469
16698,1188,1469,1469,1469
16699,1188,1469,1469,1469
16700,1188,1469,1469,1469
16701,1188,1280,0,0
16702,0,0,1469,1469
16703,1188,1469,1469,1469
16704,1188,1469,1469,1469
16705,1188,1469,1469,1469
16706,1188,1469,1469,1469
16707,1188,1469,1469,1469
16708,1188,1469,1469,1469
16709,1188,1469,1469,1469
16710,1188,1280,0,0
16711,0,0,1469,1469
16712,1188,1469,1469,1469
16713,1188,1469,1469,1469
16714,1188,1469,1469,1469
16715,1188,1469,1469,1469
16716,1188,1469,1469,1469
16717,1188,1469,1469,1469
16718,1188,1469,1469,1469
16719,1188,1280,0,0
16720,0,0,1469,1469
16721,1188,1469,1469,1469
16722,1188,1469,1469,1469
16723,1188,1469,1469,1469
16724,1188,1469,1469,1469
16725,1188,1469,1469,1469
16726,1188,1469,1469,1469
16727,1188,1469,1469,1469
16728,1188,1280,0,0
16729,0,0,1469,1469
16730,1188,1469,1469,1469
16731,1188,1469,1469,1469
16732,1188,1469,1469,1469
16733,1187,1469,1469,1469
16734,1187,1469,1469,1469
16735,1024,0,0,0
16736,0,189,1469,1469
16737,1187,1469,1469,1469
16738,1187,1469,1469,1469
16739,1024,189,1469,1469
16740,1187,1469,1469,1469
16741,1186,1469,1469,1469
16742,1186,1469,1469,1469
16743,1024,0,0,0
16744,0,190,1470,1470
16745,1186,1470,1470,1470
16746,1186,1470,1470,1470
16747,1024,0,0,0
16748,0,190,1470,1470
16749,1185,1470,1470,1470
16750,1185,1470,1470,1470
16751,1024,0,0,0
16752,0,190,1470,1470
16753,1185,1470,1470,1470
16754,1185,1470,1470,1470
16755,1185,1471,1471,1471
16756,1185,1471,1471,1471
16757,1185,1471,1471,0
16758,0,0,0,0
16759,1185,1471,1471,1471
16760,1185,1471,1471,1471
16761,1185,1471,1471,1471
16762,1185,1471,1471,0
16763,0,0,1471,1471
16764,1185,1471,1471,1471
16765,1185,1471,1471,1471
16766,1185,1471,1471,1471
16767,1185,1471,1471,0
16768,0,0,1471,1471
16769,1185,1471,1471,1471
16770,1185,1471,1471,1471
16771,1185,1471,1471,0
16772,0,0,0,0
16773,1185,1471,1471,1471
16774,1185,1471,1471,1471
16775,1185,1471,1471,1471
16776,1185,1471,1471,0
16777,0,0,1471,1471
16778,1185,1471,1471,1471
16779,1185,1471,1471,1471
16780,1185,1471,1471,0
16781,0,0,0,0
16782,1185,1471,1471,1471
16783,1185,1471,1471,1471
16784,1185,1471,1471,1471
16785,1185,1471,1471,0
16786,0,0,1471,1471
16787,1185,1471,1471,1471
16788,1185,1471,1471,1471
16789,1185,1471,1471,0
16790,0,0,0,0
16791,1185,1471,1471,1471
16792,1185,1471,1471,1471
16793,1185,1471,1471,1471
16794,1185,1471,1471,0
16795,0,0,1471,1471
16796,1185,1471,1471,1471
16797,1185,1471,1471,1471
16798,1185,1471,1471,0
16799,0,0,0,0
16800,1185,1471,1471,1471
16801,1185,1471,1471,1471
16802,1184,1471,1471,1471
16803,1184,1471,1471,1471
16804,1024,0,0,0
16805,0,191,1471,1471
16806,1184,1471,1471,1471
16807,1024,0,0,0
16808,159,1471,1471,1471
16809,1183,1471,1471,1471
16810,1024,0,0,0
16811,0,191,1471,1471
16812,1183,1471,1471,1471
16813,1183,1471,1471,1471
16814,1024,191,1471,1471
16815,1182,1471,1471,1471
16816,1182,1471,1471,1471
16817,1181,1471,1471,1471
16818,1181,1471,1471,1471
16819,1180,1471,1471,1471
16820,1180,1471,1471,1471
16821,1024,0,0,0
16822,0,191,1471,1471
16823,1180,1471,1471,1471
16824,1179,1471,1471,1471
16825,1179,1471,1471,1471
16826,1024,0,0,0
16827,0,191,1471,1471
16828,1179,1471,1471,1471
16829,1178,1471,1471,1471
16830,1178,1471,1471,1471
16831,1024,0,0,0
16832,0,191,1471,1471
16833,1178,1471,1471,1471
16834,1178,1471,1471,1471
16835,1024,191,1471,1471
16836,1178,1471,1471,1471
16837,1178,1471,1471,1471
16838,1178,1471,1471,1471
16839,1178,1471,1471,1471
16840,1178,1471,1471,1471
16841,1178,1471,1471,1471
16842,1178,1471,1471,1471
16843,1178,1471,1471,1471
16844,1178,1471,1471,1471
16845,1178,1471,1471,1471
16846,1178,1471,1471,1471
16847,1024,0,1471,1471
16848,1178,1471,1471,1471
16849,1179,1471,1471,1471
16850,1180,1471,1471,1471
16851,1180,1471,1471,1471
16852,1024,191,1471,1471
16853,1180,1471,1471,1471
16854,1181,1471,1471,1471
16855,1182,1471,1471,1471
16856,1182,1471,1471,1471
16857,1182,1471,1471,1471
16858,1182,1471,1471,1471
16859,1024,191,1471,1471
16860,1182,1471,1471,1471
16861,1182,1471,1471,1471
16862,1182,1471,1471,1471
16863,1182,1471,1471,1471
16864,1183,1471,1471,1471
16865,1183,1471,1471,1471
16866,1024,191,1471,1471
16867,1183,1471,1471,1471
16868,1184,1471,1471,1471
16869,1024,0,0,0
16870,0,191,1471,1471
16871,1184,1471,1471,1471
16872,1024,0,0,0
16873,0,191,1471,1471
16874,1184,1471,1471,1471
16875,1024,0,191,1471
16876,1184,1471,1471,1471
16877,1024,0,0,0
16878,0,191,1471,1471
16879,1184,1471,1471,1471
16880,1024,190,1470,1470
16881,1184,1470,1470,1470
16882,1184,1470,1470,1470
16883,1024,0,0,0
16884,0,190,1470,1470
16885,1184,1470,1470,1470
16886,1184,1470,1470,1470
16887,1184,1470,1470,1470
16888,1183,1470,1470,1470
16889,1183,1470,1470,1470
16890,1024,0,0,0
16891,0,190,1470,1470
16892,1183,1470,1470,1470
16893,1183,1470,1470,1470
16894,1024,190,1470,1470
16895,1183,1470,1470,1470
16896,1183,1470,1470,1470
16897,1183,1470,1470,1470
16898,1183,1470,1470,1470
16899,1024,189,1469,1469
16900,1183,1469,1469,1469
16901,1183,1469,1469,1469
16902,1024,0,0,0
16903,0,189,1469,1469
16904,1183,1469,1469,1469
16905,1183,1468,1468,1468
16906,1183,1468,1468,1468
16907,1183,1468,1468,1468
16908,1185,1468,1468,1468
16909,1185,1467,1467,1467
16910,1185,1467,1467,1467
16911,1186,1467,1467,1467
16912,1186,1467,1467,1467
16913,1024,0,0,0
16914,0,187,1467,1467
16915,1186,1467,1467,1467
16916,1187,1467,1467,1467
16917,1187,1467,1467,1467
16918,1024,0,0,0
16919,0,187,1467,1467
16920,1187,1467,1467,1467
16921,1187,1467,1467,1467
16922,1024,187,1467,1467
16923,1187,1467,1467,1467
16924,1187,1467,1467,1467
16925,1187,1467,1467,1467
16926,1187,1467,1467,1467
16927,1024,187,1467,1467
16928,1187,1467,1467,1467
16929,1187,1467,1467,1467
16930,1187,1467,1467,1467
16931,1187,1467,1467,1467
16932,1187,1467,1467,1467
16933,1187,1466,1466,1466
16934,1187,1466,1466,1466
16935,1187,1466,1466,1466
16936,1024,0,0,0
16937,0,186,1466,1466
16938,1187,1466,1466,1466
16939,1187,1466,1466,1466
16940,1187,1466,1466,1466
16941,1187,1466,1466,1466
16942,1187,1466,1466,1466
16943,1187,1466,1466,1466
16944,1187,1466,1466,1466
16945,1187,1466,1466,1466
16946,1187,1466,1466,1466
16947,1187,1466,1466,1466
16948,1187,1466,1466,1466
16949,1024,0,1466,1466
16950,1187,1466,1466,1466
16951,1187,1466,1466,1466
16952,1187,1466,1466,1466
16953,1187,1466,1466,1466
16954,1024,0,1466,1466
16955,1187,1466,1466,1466
16956,1187,1466,1466,1466
16957,1187,1466,1466,1466
16958,1024,0,0,0
16959,0,186,1466,1466
16960,1187,1466,1466,1466
16961,1187,1466,1466,1466
16962,1187,1466,1466,1466
16963,1187,1466,1466,1466
16964,1187,1466,1466,1466
16965,1187,1466,1466,1466
16966,1187,1466,1466,1466
16967,1024,0,0,0
16968,0,186,1466,1466
16969,1187,1466,1466,1466
16970,1187,1466,1466,1466
16971,1187,1466,1466,1466
16972,1187,1466,1466,1466
16973,1187,1466,1466,1466
16974,1188,1466,1466,1466
16975,1188,1280,0,0
16976,0,186,1466,1466
16977,1188,1466,1466,1466
16978,1188,1280,186,1466
16979,1188,1466,1466,1466
16980,1188,1465,1465,1465
16981,1188,1280,0,0
16982,0,0,185,1465
16983,1188,1465,1465,1465
16984,1188,1465,1465,1465
16985,1188,1280,0,0
16986,0,0,185,1465
16987,1188,1465,1465,1465
16988,1188,1465,1465,1465
16989,1189,1465,1465,1465
16990,1189,1465,1465,1465
16991,1189,1465,1465,1465
16992,1024,0,0,0
16993,0,185,1465,1465
16994,1189,1465,1465,1465
16995,1189,1465,1465,1465
16996,1189,1465,1465,1465
16997,1189,1465,1465,1465
16998,1024,185,1465,1465
16999,1189,1465,1465,1465
17000,1189,1465,1465,1465
17001,1189,1465,1465,1465
17002,1189,1465,1465,1465
17003,1189,1465,1465,1465
17004,1189,1464,1464,1464
17005,1189,1464,1464,1464
17006,1189,1464,1464,1464
17007,1024,0,0,0
17008,0,184,1464,1464
17009,1189,1464,1464,1464
17010,1188,1464,1464,1464
17011,1188,1464,1464,1464
17012,1024,183,1463,1463
17013,1188,1463,1463,1463
17014,1188,1463,1463,1463
17015,1188,1463,1463,1463
17016,1188,1463,1463,1463
17017,1188,1463,1463,1463
17018,1188,1463,1463,1463
17019,1187,1463,1463,1463
17020,1187,1463,1463,1463
17021,1024,0,0,0
17022,162,1463,1463,1463
17023,1186,1463,1463,1463
17024,1024,0,0,0
17025,0,183,1463,1463
17026,1186,1463,1463,1463
17027,1186,1463,1463,1463
17028,1024,183,1463,1463
17029,1186,1463,1463,1463
17030,1186,1463,1463,1463
17031,1186,1463,1463,1463
17032,1186,1463,1463,1463
17033,1024,183,1463,1463
17034,1186,1463,1463,1463
17035,1186,1463,1463,1463
17036,1186,1463,1463,1463
17037,1185,1463,1463,1463
17038,1185,1463,1463,1463
17039,1024,0,0,0
17040,0,183,1463,1463
17041,1185,1463,1463,1463
17042,1185,1462,1462,1462
17043,1185,1462,1462,1462
17044,1185,1462,1462,1462
17045,1024,0,0,0
17046,0,182,1462,1462
17047,1185,1462,1462,1462
17048,1185,1462,1462,1462
17049,1185,1462,1462,1462
17050,1185,1462,1462,1462
17051,1024,182,1462,1462
17052,1185,1462,1462,1462
17053,1186,1462,1462,1462
17054,1186,1462,1462,1462
17055,1024,0,0,0
17056,0,182,1462,1462
17057,1186,1462,1462,1462
17058,1186,1462,1462,1462
17059,1024,182,1462,1462
17060,1186,1462,1462,1462
17061,1186,1462,1462,1462
17062,1187,1462,1462,1462
17063,1187,1462,1462,1462
17064,1024,0,0,0
17065,164,1462,1462,1462
17066,1188,1462,1462,1462
17067,1024,0,0,0
17068,0,182,1462,1462
17069,1188,1462,1462,1462
17070,1188,1462,1462,1462
17071,1024,182,1462,1462
17072,1189,1462,1462,1462
17073,1189,1462,1462,1462
17074,1024,0,0,0
17075,0,182,1462,1462
17076,1190,1462,1462,1462
17077,1190,1462,1462,1462
17078,1024,0,0,0
17079,0,182,1462,1462
17080,1190,1462,1462,1462
17081,1190,1462,1462,1462
17082,1190,1462,1462,1462
17083,1190,1462,1462,1462
17084,1024,182,1462,1462
17085,1190,1462,1462,1462
17086,1190,1462,1462,1462
17087,1190,1463,1463,1463
17088,1190,1463,1463,1463
17089,1190,1463,1463,1463
17090,1024,0,0,0
17091,0,184,1464,1464
17092,1190,1464,1464,1464
17093,1190,1464,1464,1464
17094,1024,0,0,0
17095,0,184,1464,1464
17096,1190,1464,1464,1464
17097,1190,1465,1465,1465
17098,1189,1465,1465,1465
17099,1189,1465,1465,1465
17100,1189,1465,1465,1465
17101,1189,1465,1465,1465
17102,1189,1465,1465,1465
17103,1188,1466,1466,1466
17104,1188,1280,0,0
17105,163,1466,1466,1466
17106,1024,187,1467,1467
17107,1187,1467,1467,1467
17108,1187,1467,1467,1467
17109,1187,1468,1468,1468
17110,1187,1468,1468,1468
17111,1187,1468,1468,1468
17112,1024,0,0,0
17113,0,188,1468,1468
17114,1186,1468,1468,1468
17115,1186,1468,1468,1468
17116,1024,0,0,0
17117,0,188,1468,1468
17118,1186,1468,1468,1468
17119,1186,1468,1468,1468
17120,1186,1468,1468,1468
17121,1186,1468,1468,1468
17122,1024,188,1468,1468
17123,1186,1468,1468,1468
17124,1186,1468,1468,1468
17125,1186,1468,1468,1468
17126,1186,1468,1468,1468
17127,1186,1468,1468,1468
17128,1186,1468,1468,1468
17129,1024,1468,1468,1468
17130,1186,1468,1468,1468
17131,1024,0,1468,1468
17132,1186,1468,1468,1468
17133,1186,1468,1468,1468
17134,1024,1468,1468,1468
17135,1186,1468,1468,1468
17136,1024,0,1468,1468
17137,1186,1468,1468,1468
17138,1186,1468,1468,1468
17139,1186,1468,1468,1468
17140,1186,1468,1468,1468
17141,1186,1468,1468,1468
17142,1186,1468,1468,1468
17143,1024,188,1468,1468
17144,1186,1468,1468,1468
17145,1186,1468,1468,1468
17146,1186,1468,1468,1468
17147,1186,1468,1468,1468
17148,1186,1468,1468,1468
17149,1186,1468,1468,1468
17150,1186,1468,1468,1468
17151,1186,1468,1468,1468
17152,1024,188,1468,1468
17153,1186,1468,1468,1468
17154,1186,1468,1468,1468
17155,1187,1468,1468,1468
17156,1024,0,0,0
17157,0,188,1468,1468
17158,1187,1468,1468,1468
17159,1024,0,0,0
17160,0,188,1468,1468
17161,1187,1468,1468,1468
17162,1024,0,188,1468
17163,1187,1468,1468,1468
17164,1024,0,0,188
17165,1187,1468,1468,1468
17166,1187,1468,1468,1468
17167,1024,0,188,1468
17168,1187,1468,1468,1468
17169,1024,0,0,188
17170,1187,1468,1468,1468
17171,1187,1468,1468,1468
17172,1187,1468,1468,1468
17173,1024,0,0,0
17174,164,1468,1468,1468
17175,1188,1468,1468,1468
17176,1024,0,0,0
17177,0,188,1468,1468
17178,1188,1468,1468,1468
17179,1189,1468,1468,1468
17180,1189,1468,1468,1468
17181,1024,0,0,0
17182,0,188,1468,1468
17183,1189,1468,1468,1468
17184,1190,1468,1468,1468
17185,1191,1468,1468,1468
17186,1191,0,0,0
17187,0,0,1468,1468
17188,1191,1468,1468,1468
17189,1191,0,0,0
17190,0,188,1468,1468
17191,1191,1468,1468,1468
17192,1191,0,0,0
17193,0,188,1468,1468
17194,1191,1468,1468,1468
17195,1191,0,188,1468
17196,1191,1468,1468,1468
17197,1191,0,0,0
17198,0,188,1468,1468
17199,1191,1468,1468,1468
17200,1191,0,188,1468
17201,1191,1468,1468,1468
17202,1191,0,0,188
17203,1191,1468,1468,1468
17204,1191,0,0,0
17205,0,189,1469,1469
17206,1191,1469,1469,1469
17207,1191,1469,1469,1469
17208,1024,0,0,0
17209,0,189,1469,1469
17210,1191,1469,1469,1469
17211,1191,1469,1469,1469
17212,1191,1470,1470,1470
17213,1191,1470,1470,1470
17214,1191,1470,1470,1470
17215,1024,0,0,0
17216,0,190,1470,1470
17217,1191,1470,1470,1470
17218,1191,1470,1470,1470
17219,1191,1471,1471,1471
17220,1191,1471,1471,1471
17221,1024,0,0,0
17222,0,191,1471,1471
17223,1191,1471,1471,1471
17224,1191,1471,1471,1471
17225,1024,191,1471,1471
17226,1191,1471,1471,1471
17227,1191,1471,1471,1471
17228,1191,1471,1471,1471
17229,1191,1471,1471,1471
17230,1024,192,1472,1472
17231,1191,1472,1472,1472
17232,1191,1280,0,0
17233,0,0,192,1472
17234,1191,1472,1472,1472
17235,1191,1473,1473,1473
17236,1191,1473,1473,1473
17237,1191,1473,1473,1473
17238,1024,0,0,0
17239,0,194,1474,1474
17240,1191,1474,1474,1474
17241,1191,1474,1474,1474
17242,1191,1474,1474,1474
17243,1191,1280,194,1474
17244,1191,1475,1475,1475
17245,1191,1475,1475,1475
17246,1191,1475,1475,1475
17247,1191,1475,1475,1475
17248,1024,195,1475,1475
17249,1191,1475,1475,1475
17250,1191,1475,1475,1475
17251,1191,1476,1476,1476
17252,1191,1476,1476,1476
17253,0,0,0,0
17254,0,1476,1476,1476
17255,1191,1476,1476,1476
17256,1191,0,0,0
17257,0,0,1476,1476
17258,1191,1477,1477,1477
17259,1191,1477,1477,1477
17260,1191,1280,0,0
17261,0,198,1478,1478
17262,1191,1478,1478,1478
17263,1191,1478,1478,1478
17264,1024,0,0,0
17265,0,198,1478,1478
17266,1191,1479,1479,1479
17267,1191,1479,1479,1479
17268,1191,1280,0,0
17269,0,200,1480,1480
17270,1191,1480,1480,1480
17271,1191,1280,0,0
17272,0,0,200,1480
17273,1191,1480,1480,1480
17274,1193,1481,1481,1481
17275,1193,1481,1481,1481
17276,1024,0,0,0
17277,0,202,1482,1482
17278,1192,1482,1482,1482
17279,1192,1482,1482,1482
17280,1024,0,0,0
17281,0,202,1482,1482
17282,1191,1482,1482,1482
17283,1191,1482,1482,1482
17284,1190,1482,1482,1482
17285,1189,1483,1483,1483
17286,1189,1483,1483,1483
17287,1024,0,0,0
17288,0,203,1483,1483
17289,1188,1483,1483,1483
17290,1188,1483,1483,1483
17291,1024,0,0,0
17292,0,203,1483,1483
17293,1188,1483,1483,1483
17294,1188,1483,1483,1483
17295,1188,1483,1483,1483
17296,1024,0,0,0
17297,0,203,1483,1483
17298,1188,1483,1483,1483
17299,1188,1483,1483,1483
17300,1188,1483,1483,1483
17301,1024,0,0,203
17302,1188,1483,1483,1483
17303,1188,1483,1483,1483
17304,1188,1483,1483,1483
17305,1188,1483,1483,1483
17306,1024,0,0,203
17307,1188,1483,1483,1483
17308,1188,1483,1483,1483
17309,1188,1483,1483,1483
17310,1189,1483,1483,1483
17311,1189,1483,1483,1483
17312,1024,203,1483,1483
17313,1190,1483,1483,1483
17314,1190,1483,1483,1483
17315,1024,0,0,0
17316,0,203,1483,1483
17317,1191,1483,1483,1483
17318,1191,1483,1483,1483
17319,1024,0,0,0
17320,0,203,1483,1483
17321,1192,1483,1483,1483
17322,1192,1483,1483,1483
17323,1024,0,0,0
17324,0,203,1483,1483
17325,1193,1483,1483,1483
17326,1193,1483,1483,1483
17327,1024,0,0,0
17328,0,203,1483,1483
17329,1193,1483,1483,1483
17330,1193,1483,1483,1483
17331,1193,1483,1483,1483
17332,1193,1483,1483,1483
17333,1024,203,1483,1483
17334,1192,1483,1483,1483
17335,1024,0,0,0
17336,0,203,1483,1483
17337,1192,1483,1483,1483
17338,1024,0,203,1483
17339,1192,1483,1483,1483
17340,1024,0,0,0
17341,0,203,1483,1483
