index,v0,v1,v2,v3
18076,-436,-512,-225,-152
18077,-436,-293,-225,-152
18078,-436,-512,0,-152
18079,-436,-293,-225,-152
18080,-436,-512,0,0
18081,-436,-293,-225,-152
18082,-436,-293,-225,-152
18083,-436,-512,31,-152
18084,-436,-293,-225,-152
18085,-436,-512,0,104
18086,-436,-293,-225,-152
18087,-436,-293,-225,-152
18088,-436,-293,-225,-152
18089,-436,-293,-225,-152
18090,-436,-293,-225,-152
18091,-436,-293,-225,-152
18092,-436,-512,31,-152
18093,-436,-293,-225,-152
18094,-436,-512,0,104
18095,-436,-293,-225,-152
18096,-436,-293,-225,-152
18097,-436,-293,-225,-152
18098,-436,-293,-225,-152
18099,-436,-293,-225,-152
18100,-436,-293,-225,-152
18101,-436,-512,31,-152
18102,-436,-293,-225,-152
18103,-436,-512,0,104
18104,-436,-293,-225,-152
18105,-436,-293,-225,-152
18106,-436,-293,-225,-152
18107,-436,-293,-225,-152
18108,-436,-293,-225,-152
18109,-436,-293,-225,-152
18110,-436,-512,31,-152
18111,-436,-293,-225,-152
18112,-436,-512,0,104
18113,-436,-293,-225,-152
18114,-436,-293,-225,-152
18115,-436,-293,-225,-152
18116,-436,-293,-225,-152
18117,-436,-293,-225,-152
18118,-436,-293,-225,-152
18119,-436,-512,31,-152
18120,-436,-293,-225,-152
18121,-436,-512,0,104
18122,-436,-293,-225,-152
18123,-436,-293,-225,-152
18124,-436,-293,-225,-152
18125,-436,-293,-225,-152
18126,-436,-293,-225,-152
18127,-436,-293,-225,-152
18128,-436,-512,31,-152
18129,-436,-293,-225,-152
18130,-436,-512,0,104
18131,-436,-293,-225,-152
18132,-436,-293,-225,-152
18133,-436,-293,-225,-152
18134,-436,-293,-225,-152
18135,-436,-293,-225,-152
18136,-436,-293,-225,-152
18137,-436,-152,-152,-152
18138,-436,-152,-152,-152
18139,0,0,-152,-152
18140,-436,-152,-152,-152
18141,0,0,0,-152
18142,-436,-152,-152,-152
18143,0,0,0,0
18144,-436,-152,-152,-152
18145,0,0,0,0
18146,0,-152,-152,-152
18147,-436,-152,-152,-152
18148,0,0,-152,-152
18149,-436,-152,-152,-152
18150,0,0,0,-152
18151,-436,-152,-152,-152
18152,0,0,0,0
18153,-436,-152,-152,-152
18154,0,0,0,0
18155,0,-152,-152,-152
18156,-436,-152,-152,-152
18157,0,0,-152,-152
18158,-436,-152,-152,-152
18159,0,0,0,-152
18160,-436,-152,-152,-152
18161,0,0,0,0
18162,-436,-152,-152,-152
18163,0,0,0,0
18164,0,-152,-152,-152
18165,-436,-152,-152,-152
18166,0,0,-152,-152
18167,-436,-152,-152,-152
18168,0,0,0,-152
18169,-436,-152,-152,-152
18170,0,0,0,0
18171,-436,-152,-152,-152
18172,0,0,0,0
18173,0,-152,-152,-152
18174,-436,-152,-152,-152
18175,0,0,-152,-152
18176,-436,-152,-152,-152
18177,0,0,0,-152
18178,-436,-152,-152,-152
18179,0,0,0,0
18180,-436,-152,-152,-152
18181,0,0,0,0
18182,0,-152,-152,-152
18183,-436,-152,-152,-152
18184,0,0,-152,-152
18185,-436,-152,-152,-152
18186,0,0,0,-152
18187,-436,-152,-152,-152
18188,0,0,0,0
18189,-436,-152,-152,-152
18190,0,0,0,0
18191,0,-152,-152,-152
18192,-436,-152,-152,-152
18193,0,0,-152,-152
18194,-436,-152,-152,-152
18195,0,0,0,-152
18196,-436,-152,-152,-152
18197,0,0,0,0
18198,-436,-152,-152,-152
18199,0,0,0,0
18200,0,-152,-152,-152
18201,-436,-152,-152,-152
18202,0,0,-152,-152
18203,-436,-152,-152,-152
18204,0,0,0,-152
18205,-436,-152,-152,-152
18206,0,0,0,0
18207,-436,-152,-152,-152
18208,0,0,0,0
18209,0,-152,-152,-152
18210,-436,-152,-152,-152
18211,0,0,-152,-152
18212,-436,-152,-152,-152
18213,0,0,0,-152
18214,-436,-152,-152,-152
18215,0,0,0,0
18216,-436,-152,-152,-152
18217,0,0,0,0
18218,0,-152,-152,-152
18219,-436,-152,-152,-152
18220,0,0,-152,-152
18221,-436,-152,-152,-152
18222,0,0,0,-152
18223,-436,-152,-152,-152
18224,0,0,0,0
18225,-436,-152,-152,-152
18226,0,0,0,0
18227,0,-152,-152,-152
18228,-436,-152,-152,-152
18229,0,0,-152,-152
18230,-436,-152,-152,-152
18231,0,0,0,-152
18232,-436,-152,-152,-152
18233,0,0,0,0
18234,-436,-152,-152,-152
18235,0,0,0,0
18236,0,-152,-152,-152
18237,-436,-152,-152,-152
18238,0,0,-152,-152
18239,-436,-152,-152,-152
18240,0,0,0,-152
18241,-436,-152,-152,-152
18242,0,0,0,0
18243,-436,-152,-152,-152
18244,0,0,0,0
18245,0,-152,-152,-152
18246,-436,-152,-152,-152
18247,0,0,-152,-152
18248,-436,-152,-152,-152
18249,0,0,0,-152
18250,-436,-152,-152,-152
18251,0,0,0,0
18252,-436,-152,-152,-152
18253,0,0,0,0
18254,0,-152,-152,-152
18255,-436,-152,-152,-152
18256,0,0,-152,-152
18257,-364,-152,-152,-152
18258,-364,-152,-152,-152
18259,-512,0,0,0
18260,0,104,-152,-152
18261,-364,-152,-152,-152
18262,-512,0,0,0
18263,0,104,-152,-152
18264,-364,-152,-152,-152
18265,-512,0,104,-152
18266,-364,-152,-152,-152
18267,-512,0,0,0
18268,0,104,-152,-152
18269,-364,-152,-152,-152
18270,-512,0,104,-152
18271,-364,-152,-152,-152
18272,-512,0,0,104
18273,-364,-152,-152,-152
18274,-512,0,0,0
18275,0,104,-152,-152
18276,-364,-152,-152,-152
18277,-512,0,104,-152
18278,-364,-152,-152,-152
18279,-512,0,0,104
18280,-364,-152,-152,-152
18281,-512,0,0,0
18282,148,-152,-152,-152
18283,-512,0,0,0
18284,0,104,-152,-152
18285,-364,-152,-152,-152
18286,-512,0,104,-152
18287,-364,-152,-152,-152
18288,-512,0,0,104
18289,-364,-152,-152,-152
18290,-512,0,0,0
18291,148,-152,-152,-152
18292,-512,0,0,0
18293,0,104,-152,-152
18294,-364,-152,-152,-152
18295,-512,0,104,-152
18296,-364,-152,-152,-152
18297,-512,0,0,104
18298,-364,-152,-152,-152
18299,-512,0,0,0
18300,148,-152,-152,-152
18301,-512,0,0,0
18302,0,104,-152,-152
18303,-364,-152,-152,-152
18304,-512,0,104,-152
18305,-364,-152,-152,-152
18306,-512,0,0,104
18307,-364,-152,-152,-152
18308,-512,0,0,0
18309,148,-152,-152,-152
18310,-512,0,0,0
18311,0,104,-152,-152
18312,-364,-152,-152,-152
18313,-512,0,104,-152
18314,-364,-152,-152,-152
18315,-512,0,0,104
18316,-364,-152,-152,-152
18317,-512,0,0,0
18318,148,-152,-152,-152
18319,-512,0,0,0
18320,0,104,-152,-152
18321,-364,-152,-152,-152
18322,-512,0,104,-152
18323,-364,-152,-152,-152
18324,-512,0,0,104
18325,-364,-152,-152,-152
18326,-512,0,0,0
18327,148,-152,-152,-152
18328,-512,0,0,0
18329,0,104,-152,-152
18330,-364,-152,-152,-152
18331,-512,0,104,-152
18332,-364,-152,-152,-152
18333,-512,0,0,104
18334,-364,-152,-152,-152
18335,-512,0,0,0
18336,148,-152,-152,-152
18337,-512,0,0,0
18338,0,104,-152,-152
18339,-364,-152,-152,-152
18340,-512,0,104,-152
18341,-436,-152,-152,-152
18342,-436,-152,-152,-152
18343,0,0,-152,-152
18344,-436,-152,-152,-152
18345,0,0,0,-152
18346,-436,-152,-152,-152
18347,0,0,0,0
18348,-436,-152,-152,-152
18349,0,0,0,0
18350,0,-152,-152,-152
18351,-436,-152,-152,-152
18352,0,0,-152,-152
18353,-436,-152,-152,-152
18354,0,0,0,-152
18355,-436,-152,-152,-152
18356,0,0,0,0
18357,-436,-152,-152,-152
18358,0,0,0,0
18359,0,-152,-152,-152
18360,-436,-152,-152,-152
18361,0,0,-152,-152
18362,-436,-152,-152,-152
18363,0,0,0,-152
18364,-436,-152,-152,-152
18365,0,0,0,0
18366,-436,-152,-152,-152
18367,0,0,0,0
18368,0,-152,-152,-152
18369,-436,-152,-152,-152
18370,0,0,-152,-152
18371,-436,-152,-152,-152
18372,0,0,0,-152
18373,-436,-152,-152,-152
18374,0,0,0,0
18375,-436,-152,-152,-152
18376,0,0,0,0
18377,0,-152,-152,-152
18378,-436,-152,-152,-152
18379,0,0,-152,-152
18380,-436,-152,-152,-152
18381,0,0,0,-152
18382,-436,-152,-152,-152
18383,0,0,0,0
18384,-436,-152,-152,-152
18385,0,0,0,0
18386,0,-152,-152,-152
18387,-436,-152,-152,-152
18388,0,0,-152,-152
18389,-436,-152,-152,-152
18390,0,0,0,-152
18391,-436,-152,-152,-152
18392,0,0,0,0
18393,-436,-152,-152,-152
18394,0,0,0,0
18395,0,-152,-152,-152
18396,-436,-152,-152,-152
18397,0,0,-152,-152
18398,-436,-152,-152,-152
18399,0,0,0,-152
18400,-436,-152,-152,-152
18401,0,0,0,0
18402,-436,-152,-152,-152
18403,0,0,0,0
18404,0,-152,-152,-152
18405,-436,-152,-152,-152
18406,0,0,-152,-152
18407,-436,-152,-152,-152
18408,0,0,0,-152
18409,-436,-152,-152,-152
18410,0,0,0,0
18411,-436,-152,-152,-152
18412,0,0,0,0
18413,0,-152,-152,-152
18414,-436,-152,-152,-152
18415,0,0,-152,-152
18416,-436,-152,-152,-152
18417,0,0,0,-152
18418,-436,-152,-152,-152
18419,0,0,0,0
18420,-436,-152,-152,-152
18421,0,0,0,0
18422,0,-152,-152,-152
18423,-436,-152,-152,-152
18424,0,0,-152,-152
18425,-436,-152,-152,-152
18426,0,0,0,-152
18427,-436,-152,-152,-152
18428,0,0,0,0
18429,-436,-152,-152,-152
18430,0,0,0,0
18431,0,-152,-152,-152
18432,-436,-152,-152,-152
18433,0,0,-152,-152
18434,-436,-152,-152,-152
18435,0,0,0,-152
18436,-436,-152,-152,-152
18437,0,0,0,0
18438,-436,-152,-152,-152
18439,0,0,0,0
18440,0,-152,-152,-152
18441,-436,-152,-152,-152
18442,0,0,-152,-152
18443,-436,-152,-152,-152
18444,0,0,0,-152
18445,-436,-152,-152,-152
18446,0,0,0,0
18447,-436,-152,-152,-152
18448,0,0,0,0
18449,0,-152,-152,-152
18450,-436,-152,-152,-152
18451,0,0,-152,-152
18452,-436,-152,-152,-152
18453,0,0,0,-152
18454,-436,-152,-152,-152
18455,0,0,0,0
18456,-436,-152,-152,-152
18457,0,0,0,0
18458,0,-152,-152,-152
18459,-436,-152,-152,-152
18460,0,0,-152,-152
18461,-436,-152,-152,-152
18462,0,0,0,-152
18463,-436,-152,-152,-152
18464,0,0,0,0
18465,-436,-152,-152,-152
18466,0,0,0,0
18467,0,-152,-152,-152
18468,-436,-152,-152,-152
18469,0,0,-152,-152
18470,-436,-152,-152,-152
18471,0,0,0,-152
18472,-436,-152,-152,-152
18473,0,0,0,0
18474,-436,-152,-152,-152
18475,0,0,0,0
18476,0,-152,-152,-152
18477,-436,-152,-152,-152
18478,0,0,-152,-152
18479,-436,-152,-152,-152
18480,0,0,0,-152
18481,-436,-152,-152,-152
18482,0,0,0,0
18483,-436,-152,-152,-152
18484,0,0,0,0
18485,0,-152,-152,-152
18486,-436,-152,-152,-152
18487,0,0,-152,-152
18488,-436,-152,-152,-152
18489,0,0,0,-152
18490,-436,-152,-152,-152
18491,0,0,0,0
18492,-436,-152,-152,-152
18493,0,0,0,0
18494,0,-152,-152,-152
18495,-436,-152,-152,-152
18496,0,0,-152,-152
18497,-436,-152,-152,-152
18498,0,0,0,-152
18499,-436,-152,-152,-152
18500,0,0,0,0
18501,-436,-152,-152,-152
18502,0,0,0,0
18503,0,-152,-152,-152
18504,-436,-152,-152,-152
18505,0,0,-152,-152
18506,-436,-152,-152,-152
18507,0,0,0,-152
18508,-436,-152,-152,-152
18509,0,0,0,0
18510,-436,-152,-152,-152
18511,0,0,0,0
18512,0,-152,-152,-152
18513,-436,-152,-152,-152
18514,0,0,-152,-152
18515,-436,-152,-152,-152
18516,0,0,0,-152
18517,-436,-152,-152,-152
18518,0,0,0,0
18519,-436,-152,-152,-152
18520,0,0,0,0
18521,0,-152,-152,-152
18522,-436,-152,-152,-152
18523,0,0,-152,-152
18524,-436,-152,-152,-152
18525,0,0,0,-152
18526,-436,-152,-152,-152
18527,0,0,0,0
18528,-436,-152,-152,-152
18529,0,0,0,0
18530,0,-152,-152,-152
18531,-436,-152,-152,-152
18532,0,0,-152,-152
18533,-436,-152,-152,-152
18534,0,0,0,-152
18535,-436,-152,-152,-152
18536,0,0,0,0
18537,-436,-152,-152,-152
18538,0,0,0,0
18539,0,-152,-152,-152
18540,-436,-152,-152,-152
18541,0,0,-152,-152
18542,-436,-152,-152,-152
18543,0,0,0,-152
18544,-436,-152,-152,-152
18545,0,0,0,0
18546,-436,-152,-152,-152
18547,0,0,0,0
18548,0,-152,-152,-152
18549,-436,-152,-152,-152
18550,0,0,-152,-152
18551,-436,-152,-152,-152
18552,0,0,0,-152
18553,-436,-152,-152,-152
18554,0,0,0,0
18555,-436,-152,-152,-152
18556,0,0,0,0
18557,0,-152,-152,-152
18558,-436,-152,-152,-152
18559,0,0,-152,-152
18560,-436,-152,-152,-152
18561,0,0,0,-152
18562,-436,-152,-152,-152
18563,0,0,0,0
18564,-436,-152,-152,-152
18565,0,0,0,0
18566,0,-152,-152,-152
18567,-436,-152,-152,-152
18568,0,0,-152,-152
18569,-436,-152,-152,-152
18570,0,0,0,-152
18571,-436,-152,-152,-152
18572,0,0,0,0
18573,-436,-152,-152,-152
18574,0,0,0,0
18575,0,-152,-152,-152
18576,-436,-152,-152,-152
18577,0,0,-152,-152
18578,-436,-152,-152,-152
18579,0,0,0,-152
18580,-436,-152,-152,-152
18581,0,0,0,0
18582,-436,-152,-152,-152
18583,0,0,0,0
18584,0,-152,-152,-152
18585,-436,-152,-152,-152
18586,0,0,-152,-152
18587,-436,-152,-152,-152
18588,0,0,0,-152
18589,-436,-152,-152,-152
18590,0,0,0,0
18591,-436,-152,-152,-152
18592,0,0,0,0
18593,0,-152,-152,-152
18594,-436,-152,-152,-152
18595,0,0,-152,-152
18596,-436,-152,-152,-152
18597,0,0,0,-152
18598,-436,-152,-152,-152
18599,0,0,0,0
18600,-436,-152,-152,-152
18601,0,0,0,0
18602,0,-152,-152,-152
18603,-436,-152,-152,-152
18604,0,0,-152,-152
18605,-436,-152,-152,-152
18606,0,0,0,-152
18607,-436,-152,-152,-152
18608,0,0,0,0
18609,-436,-152,-152,-152
18610,0,0,0,0
18611,0,-152,-152,-152
18612,-436,-152,-152,-152
18613,0,0,-152,-152
18614,-436,-152,-152,-152
18615,0,0,0,-152
18616,-436,-152,-152,-152
18617,0,0,0,0
18618,-436,-152,-152,-152
18619,0,0,0,0
18620,0,-152,-152,-152
18621,-436,-152,-152,-152
18622,0,0,-152,-152
18623,-436,-152,-152,-152
18624,0,0,0,-152
18625,-436,-152,-152,-152
18626,0,0,0,0
18627,-436,-152,-152,-152
18628,0,0,0,0
18629,0,-152,-152,-152
18630,-436,-152,-152,-152
18631,0,0,-152,-152
18632,-436,-152,-152,-152
18633,0,0,0,-152
18634,-436,-152,-152,-152
18635,0,0,0,0
18636,-436,-152,-152,-152
18637,0,0,0,0
18638,0,-152,-152,-152
18639,-436,-152,-152,-152
18640,0,0,-152,-152
18641,-436,-152,-152,-152
18642,0,0,0,-152
18643,-436,-152,-152,-152
18644,0,0,0,0
18645,-436,-152,-152,-152
18646,0,0,0,0
18647,0,-152,-152,-152
18648,-436,-152,-152,-152
18649,0,0,-152,-152
18650,-436,-152,-152,-152
18651,0,0,0,-152
18652,-436,-152,-152,-152
18653,0,0,0,0
18654,-436,-152,-152,-152
18655,0,0,0,0
18656,0,-152,-152,-152
18657,-436,-152,-152,-152
18658,0,0,-152,-152
18659,-436,-152,-152,-152
18660,0,0,0,-152
18661,-436,-152,-152,-152
18662,0,0,0,0
18663,-436,-152,-152,-152
18664,0,0,0,0
18665,0,-152,-152,-152
18666,-436,-152,-152,-152
18667,0,0,-152,-152
18668,-436,-152,-152,-152
18669,0,0,0,-152
18670,-436,-152,-152,-152
18671,0,0,0,0
18672,-436,-152,-152,-152
18673,0,0,0,0
18674,0,-152,-152,-152
18675,-436,-152,-152,-152
18676,0,0,-152,-152
18677,-436,-152,-152,-152
18678,0,0,0,-152
18679,-436,-152,-152,-152
18680,0,0,0,0
18681,-436,-152,-152,-152
18682,0,0,0,0
18683,0,-152,-152,-152
18684,-436,-152,-152,-152
18685,0,0,-152,-152
18686,-436,-152,-152,-152
18687,0,-420,-420,-152
18688,-436,-420,-420,-152
18689,-436,-512,0,0
18690,0,0,92,-152
18691,-436,-420,-420,-152
18692,-436,-512,0,0
18693,0,0,92,-152
18694,-436,-420,-420,-152
18695,-436,-512,0,104
18696,-436,-420,-420,-152
18697,-436,-512,0,0
18698,76,-420,-420,-152
18699,-436,-420,-420,-152
18700,-436,-512,-420,-152
18701,-436,-420,-420,-152
18702,-436,-512,0,-152
18703,-436,-420,-420,-152
18704,-436,-512,0,0
18705,-436,-420,-420,-152
18706,-436,-512,0,0
18707,0,0,92,-152
18708,-436,-420,-420,-152
18709,-436,-512,0,104
18710,-436,-420,-420,-152
18711,-436,-512,0,0
18712,76,-420,-420,-152
18713,-436,-420,-420,-152
18714,-436,-420,-420,-152
18715,-436,-512,0,0
18716,0,0,92,-152
18717,-436,-420,-420,-152
18718,-436,-512,0,104
18719,-436,-420,-420,-152
18720,-436,-512,0,0
18721,76,-420,-420,-152
18722,-436,-420,-420,-152
18723,-436,-420,-420,-152
18724,-436,-512,0,0
18725,0,0,92,-152
18726,-436,-420,-420,-152
18727,-436,-512,0,104
18728,-436,-420,-420,-152
18729,-436,-512,0,0
18730,76,-420,-420,-152
18731,-436,-420,-420,-152
18732,-436,-420,-420,-152
18733,-436,-512,0,0
18734,0,0,92,-152
18735,-436,-420,-420,-152
18736,-436,-512,0,104
18737,-436,-420,-420,-152
18738,-436,-512,0,0
18739,76,-420,-420,-152
18740,-436,-420,-420,-152
18741,-435,-420,-420,-152
18742,-434,-420,-420,-152
18743,-434,0,0,0
18744,79,-420,-420,-152
18745,-432,-152,-152,-152
18746,-432,-152,-152,-152
18747,-431,-152,-152,-152
18748,-430,-152,-152,-152
18749,-430,106,-150,-150
18750,-429,-149,-149,-149
18751,-428,-148,-148,-148
18752,-428,-146,-146,-146
18753,-427,-145,-145,-145
18754,-426,-144,-144,-144
18755,-425,-143,-143,-143
18756,-425,-141,-141,-141
18757,-424,-140,-140,-140
18758,-423,-139,-139,-139
18759,-423,-138,-138,-138
18760,-422,-136,-136,-136
18761,-421,-135,-135,-135
18762,-421,-134,-134,-134
18763,-420,-133,-133,-133
18764,-419,-131,-131,-131
18765,-419,-130,-130,-130
18766,-418,-129,-129,-129
18767,-417,-128,-128,-128
18768,-416,-126,-126,-126
18769,-416,-125,-125,-125
18770,-415,-124,-124,-124
18771,-414,-123,-123,-123
18772,-414,-121,-121,-121
18773,-413,-120,-120,-120
18774,-412,-119,-119,-119
18775,-412,-118,-118,-118
18776,-411,-116,-116,-116
18777,-410,-115,-115,-115
18778,-410,-114,-114,-114
18779,-409,-113,-113,-113
18780,-408,-111,-111,-111
18781,-407,-110,-110,-110
18782,-407,-109,-109,-109
18783,-406,-108,-108,-108
18784,-405,-106,-106,-106
18785,-405,-105,-105,-105
18786,-404,-104,-104,-104
18787,-403,-102,-102,-102
18788,-403,-101,-101,-101
18789,-402,-100,-100,-100
18790,-401,-99,-99,-99
18791,-401,-97,-97,-97
18792,-400,-96,-96,-96
18793,-399,-95,-95,-95
18794,-398,-94,-94,-94
18795,-398,-92,-92,-92
18796,-397,-91,-91,-91
18797,-396,-90,-90,-90
18798,-396,-89,-89,-89
18799,-395,-87,-87,-87
18800,-394,-86,-86,-86
18801,-394,-85,-85,-85
18802,-393,-84,-84,-84
18803,-392,-82,-82,-82
18804,-392,-81,-81,-81
18805,-390,-80,-80,-80
18806,-388,-79,-79,-79
18807,-387,-77,-77,-77
18808,-386,-76,-76,-76
18809,-384,-75,-75,-75
18810,-383,-74,-74,-74
18811,-381,-72,-72,-72
18812,-380,-71,-71,-71
18813,-379,-70,-70,-70
18814,-377,-69,-69,-69
18815,-376,-67,-67,-67
18816,-375,-66,-66,-66
18817,-373,-65,-65,-65
18818,-372,-64,-64,-64
18819,-371,-62,-62,-62
18820,-369,-61,-61,-61
18821,-368,-60,-60,-60
18822,-366,-59,-59,-59
18823,-365,-57,-57,-57
18824,-364,-56,-56,-56
18825,-362,-55,-55,-55
18826,-361,-53,-53,-53
18827,-360,-52,-52,-52
18828,-358,-51,-51,-51
18829,-357,-50,-50,-50
18830,-356,-48,-48,-48
18831,-354,-47,-47,-47
18832,-353,-46,-46,-46
18833,-351,-45,-45,-45
18834,-350,-43,-43,-43
18835,-349,-42,-42,-42
18836,-347,-41,-41,-41
18837,-346,-40,-40,-40
18838,-345,-38,-38,-38
18839,-343,-37,-37,-37
18840,-342,-36,-36,-36
18841,-340,-35,-35,-35
18842,-339,-33,-33,-33
18843,-338,-32,-32,-32
18844,-336,-31,-31,-31
18845,-335,-30,-30,-30
18846,-334,-28,-28,-28
18847,-332,-27,-27,-27
18848,-331,-26,-26,-26
18849,-330,-25,-25,-25
18850,-328,-23,-23,-23
18851,-327,-22,-22,-22
18852,-325,-21,-21,-21
18853,-324,-20,-20,-20
18854,-323,-18,-18,-18
18855,-321,-17,-17,-17
18856,-320,-16,-16,-16
18857,-319,-15,-15,-15
18858,-317,-13,-13,-13
18859,-316,-12,-12,-12
18860,-314,-11,-11,-11
18861,-313,-10,-10,-10
18862,-312,-8,-8,-8
18863,-310,-7,-7,-7
18864,-309,-6,-6,-6
18865,-308,-4,-4,-4
18866,-306,-3,-3,-3
18867,-305,-2,-2,-2
18868,-304,-1,-1,-1
18869,-302,0,0,0
18870,-301,0,0,1
18871,-299,0,0,2
18872,-298,0,0,3
18873,-297,0,0,5
18874,-295,0,0,6
18875,-294,0,0,7
18876,-293,0,0,8
18877,-291,0,0,10
18878,-290,0,0,11
18879,-289,0,0,12
18880,-287,0,0,13
18881,-286,0,0,15
18882,-284,0,0,16
18883,-283,0,0,17
18884,-282,0,0,18
18885,-280,0,0,20
18886,-279,0,0,21
18887,-278,0,0,22
18888,-276,0,0,23
18889,-275,0,0,25
18890,-273,0,0,26
18891,-272,0,0,27
18892,-271,0,0,28
18893,-269,0,0,30
18894,-268,0,0,31
18895,-267,0,0,32
18896,-265,0,0,33
18897,-264,0,0,35
18898,-263,0,0,36
18899,-261,0,0,37
18900,-260,0,0,38
18901,-258,0,0,40
18902,-257,0,0,41
18903,-256,0,0,42
18904,-254,0,0,44
18905,-253,0,0,45
18906,-252,0,0,46
18907,-250,0,0,47
18908,-249,0,0,49
18909,-248,0,0,50
18910,-246,0,0,51
18911,-245,0,0,52
18912,-243,0,0,54
18913,-242,0,0,55
18914,-241,0,0,56
18915,-239,0,0,57
18916,-238,0,0,59
18917,-237,0,0,60
18918,-235,0,0,61
18919,-234,0,0,62
18920,-232,0,0,64
18921,-231,0,0,65
18922,-230,0,0,66
18923,-228,0,0,67
18924,-227,0,0,69
18925,-226,0,0,70
18926,-224,0,0,71
18927,-223,0,0,72
18928,-222,0,0,74
18929,-220,0,0,75
18930,-219,0,0,76
18931,-217,0,0,77
18932,-216,0,0,79
18933,-215,0,0,80
18934,-213,0,0,81
18935,-212,0,0,82
18936,-211,0,0,84
18937,-209,0,0,85
18938,-208,0,0,86
18939,-206,0,0,87
18940,-205,0,0,87
18941,-204,0,0,87
18942,-202,0,0,87
18943,-201,0,0,87
18944,-200,0,0,87
18945,-198,0,0,87
18946,-197,0,0,87
18947,-196,0,0,87
18948,-194,0,0,87
18949,-193,0,0,87
18950,-191,0,0,87
18951,-190,0,0,87
18952,-189,0,0,87
18953,-187,0,0,87
18954,-186,0,0,87
18955,-185,0,0,87
18956,-183,0,0,87
18957,-182,0,0,87
18958,-181,0,0,87
18959,-179,0,0,87
18960,-178,0,0,87
18961,-176,0,0,87
18962,-175,0,0,87
18963,-174,0,0,87
18964,-172,0,0,87
18965,-172,0,0,0
18966,0,0,0,87
18967,-172,0,0,87
18968,-172,0,0,0
18969,0,0,0,87
18970,-172,0,0,87
18971,-172,0,0,0
18972,0,0,0,87
18973,-172,0,0,87
18974,-172,0,0,87
18975,-172,0,0,87
18976,-172,0,0,0
18977,0,0,0,87
18978,-172,0,0,87
18979,-172,0,0,87
18980,-172,0,0,87
18981,-172,0,0,87
18982,-172,0,0,87
18983,-172,0,0,0
18984,84,0,0,87
18985,-172,0,0,0
18986,0,0,0,87
18987,-172,0,0,87
18988,-172,0,0,87
18989,-172,0,0,87
18990,-172,0,0,87
18991,-172,0,0,87
18992,-172,0,0,0
18993,84,0,0,87
18994,-172,0,0,0
18995,0,0,0,87
18996,-172,0,0,87
18997,-172,0,0,87
18998,-172,0,0,87
18999,-172,-172,-172,87
19000,-172,-172,-172,87
19001,-172,0,0,0
19002,0,0,-172,87
19003,-172,-172,-172,87
19004,-172,0,0,0
19005,84,-172,-172,87
19006,-172,-172,-172,87
19007,-172,0,-172,87
19008,-172,-172,-172,87
19009,-172,0,0,87
19010,-172,-172,-172,87
19011,-172,-172,-172,87
19012,-172,0,-172,87
19013,-172,-172,-172,87
19014,-172,0,0,87
19015,-172,-172,-172,87
19016,-172,-172,-172,87
19017,-172,-172,-172,87
19018,-172,-172,-172,87
19019,-172,0,0,87
19020,-172,-172,-172,87
19021,-172,-172,-172,87
19022,-172,-172,-172,87
19023,-172,-172,-172,87
19024,-172,-172,-172,87
19025,-172,-172,-172,87
19026,-172,0,-172,87
19027,-172,-172,-172,87
19028,-172,0,0,87
19029,-172,-172,-172,87
19030,-172,-172,-172,87
19031,-172,-172,-172,87
19032,-172,-172,-172,87
19033,-172,-172,-172,87
19034,-172,-172,-172,87
19035,-172,0,-172,87
19036,-172,-172,-172,87
19037,-172,0,0,87
19038,-172,-172,-172,87
19039,-172,-172,-172,87
19040,-172,-172,-172,87
19041,-172,-172,-172,87
19042,-172,21,21,87
19043,-172,20,20,87
19044,-172,20,20,0
19045,0,18,18,87
19046,-172,16,16,87
19047,-172,15,15,87
19048,-172,14,14,87
19049,-172,14,14,0
19050,0,15,15,87
19051,-172,16,16,87
19052,-172,18,18,87
19053,-172,18,18,87
19054,-172,19,19,87
19055,-172,19,19,87
19056,-172,20,20,87
19057,-172,20,20,0
19058,0,21,21,87
19059,-172,22,22,87
19060,-172,22,22,0
19061,0,23,23,87
19062,-172,23,23,87
19063,-172,24,24,87
19064,-172,24,24,87
19065,-172,25,25,87
19066,-172,25,25,87
19067,-172,0,0,0
19068,0,26,26,87
19069,-172,26,26,87
19070,-172,27,27,87
19071,-172,27,27,87
19072,-172,0,0,0
19073,0,28,28,87
19074,-172,28,28,87
19075,-172,29,29,87
19076,-172,30,30,87
19077,-172,30,30,0
19078,0,31,31,87
19079,-172,32,32,87
19080,-172,32,32,0
19081,0,33,33,87
19082,-172,34,34,87
19083,-172,34,34,0
19084,0,0,0,0
19085,84,35,35,87
19086,-172,35,35,87
19087,-172,35,35,0
19088,0,36,36,87
19089,-172,36,36,87
19090,-172,0,0,0
19091,0,37,37,87
19092,-172,38,38,87
19093,-172,38,38,0
19094,0,39,39,87
19095,-172,40,40,87
19096,-172,40,40,0
19097,0,41,41,87
19098,-172,41,41,87
19099,-172,42,42,87
19100,-172,42,42,87
19101,-172,43,43,87
19102,-172,43,43,87
19103,-172,44,44,87
19104,-172,45,45,87
19105,-172,45,45,0
19106,0,46,46,87
19107,-172,46,46,87
19108,-172,47,47,87
19109,-172,47,47,87
19110,-172,48,48,87
19111,-172,48,48,87
19112,-172,49,49,87
19113,-172,49,49,87
19114,-172,50,50,87
19115,-172,50,50,87
19116,-172,0,0,87
